year	rep	scenario	meanG	varG	accSel
75	18	GS_costeffective	6334.4605570228	88032.4908305976	0.44362121663964
76	18	GS_costeffective	6397.63130785405	68169.1021527424	0.341615404523743
77	18	GS_costeffective	6433.78370132451	51540.5025957533	0.57488809812812
78	18	GS_costeffective	6359.047104185	72728.96437066	0.377698956714197
79	18	GS_costeffective	6450.69708455893	47565.6465449768	0.457519582672716
80	18	GS_costeffective	6447.5134245355	64657.5358767971	0.426440303696457
81	18	GS_costeffective	6498.21933183836	60511.9420947488	0.401836025567627
82	18	GS_costeffective	6577.94382185982	66598.8570128788	0.429118472979931
83	18	GS_costeffective	6641.29174482698	60888.0762757271	0.52807277641282
84	18	GS_costeffective	6644.60773824852	72022.9989056734	0.267570652839739
85	18	GS_costeffective	6740.18438288801	86306.3376247916	0.561590048769076
86	18	GS_costeffective	6893.25951188706	79271.6617237802	0.472962510134306
87	18	GS_costeffective	6865.57224268887	85050.664598905	0.527190288390135
88	18	GS_costeffective	6820.83855645984	87779.4926896285	0.402520365826954
89	18	GS_costeffective	6923.7032374775	76482.4614150748	0.414866422660506
90	18	GS_costeffective	6835.96970813881	68202.8878296174	0.400191765451956
91	18	GS_costeffective	6908.34026592174	69438.8428006905	0.380322822214753
92	18	GS_costeffective	6875.91264935204	58872.9537447704	0.434496661041901
93	18	GS_costeffective	6879.59251445321	76833.0560158507	0.240380608022835
94	18	GS_costeffective	6874.55679429165	62306.233649696	0.590096162127517
95	18	GS_costeffective	6957.63056145795	98187.7039609383	0.570583272484408
96	18	GS_costeffective	7087.86733507634	75797.9059550891	0.665793261824244
97	18	GS_costeffective	7325.32650474022	91379.5150959512	0.6816429781163
98	18	GS_costeffective	7286.1694467589	92834.306246252	0.528839366713896
99	18	GS_costeffective	7392.55721083684	51070.5348589189	0.367467079056126
100	18	GS_costeffective	7360.41605955636	70618.5865568833	0.613970146200488
101	18	GS_costeffective	7334.40002506879	98558.762019479	0.439897332957121
102	18	GS_costeffective	7336.95585033831	102588.309806625	0.169736128096053
103	18	GS_costeffective	7299.95758310535	70759.9732783748	0.185950288189541
104	18	GS_costeffective	7299.8414506069	72724.2639867554	0.366562331196697
105	18	GS_costeffective	7325.31771766171	81248.9179513302	0.252364573747275
106	18	GS_costeffective	7412.68302881295	79845.9697297623	0.316278997970694
107	18	GS_costeffective	7468.6989647933	107170.140799766	0.592155196806951
108	18	GS_costeffective	7519.91165969851	68191.2335770718	0.592848840566245
109	18	GS_costeffective	7596.21910931387	73900.4806208986	0.698721587485947
110	18	GS_costeffective	7657.4005987021	58764.6827595202	0.664253445995813
111	18	GS_costeffective	7718.06594238226	60187.287826313	0.659995868603168
112	18	GS_costeffective	7699.19217868333	61412.4726558294	0.738551166280162
113	18	GS_costeffective	7830.93204423578	56838.4559542318	0.579182443070489
114	18	GS_costeffective	7796.08178420975	62594.33321881	0.677714524123438
115	18	GS_costeffective	7818.24935132422	51351.3414809797	0.371948534093349
116	18	GS_costeffective	7909.02842787175	57480.7545630481	0.615620261188603
117	18	GS_costeffective	7927.70583019615	50198.0420654676	0.633728209819858
118	18	GS_costeffective	7942.30450858722	40671.9793430373	0.549900328530334
119	18	GS_costeffective	7992.79126988008	45917.3563613845	0.726533077408947
120	18	GS_costeffective	8058.78144508897	41245.0745942469	0.566917717166895
121	18	GS_costeffective	8116.63190457591	33967.0411278469	0.561413250127923
122	18	GS_costeffective	8110.50331085022	36259.8104039014	0.361478112196372
123	18	GS_costeffective	8143.43582044031	33574.8603340508	0.161559879548257
124	18	GS_costeffective	8131.77790533722	35493.9377184315	0.233466990771478
125	18	GS_costeffective	8103.82471347928	38652.9083183457	0.209799507186167
126	18	GS_costeffective	8197.19499468368	44566.0561193072	0.00562665186536606
127	18	GS_costeffective	8177.01114195766	37977.4650683976	0.175538704935675
128	18	GS_costeffective	8172.00687629201	38801.1317017343	0.188027716064288
129	18	GS_costeffective	8175.412524486	38649.9474252997	0.140612560651232
130	18	GS_costeffective	8155.21657985539	33431.5938798788	0.103602137290049
131	18	GS_costeffective	8151.50728329497	44102.0924111786	0.369508524037456
132	18	GS_costeffective	8269.05180222917	34190.2456209109	0.455109329525724
133	18	GS_costeffective	8292.2081464744	23847.3563365783	0.49851570931899
134	18	GS_costeffective	8336.36981296457	32638.1635223813	0.647505204160137
135	18	GS_costeffective	8324.24541164032	22760.1250641493	0.285754738312928
136	18	GS_costeffective	8335.25097632796	27859.6075149198	0.515236931473923
137	18	GS_costeffective	8450.65366451497	40551.5776466006	0.399539662717231
138	18	GS_costeffective	8462.75868264503	29842.8013425681	0.122405173155444
139	18	GS_costeffective	8450.9829367689	39735.6995895261	0.213617548492539
140	18	GS_costeffective	8468.22505825269	36752.5458103134	0.185507222447427
141	18	GS_costeffective	8470.62052477045	36488.659798134	0.0536458723843175
142	18	GS_costeffective	8492.78013932655	45822.2328454634	0.03286003417108
143	18	GS_costeffective	8414.76268988806	40040.7268686518	0.139800664353996
144	18	GS_costeffective	8432.1318736734	26191.5780810622	0.31116823565625
145	18	GS_costeffective	8425.03053209815	38022.5987902369	0.494219695392735
146	18	GS_costeffective	8487.74543107141	34530.8038988875	0.426919582116733
147	18	GS_costeffective	8581.89416237854	25005.113293995	0.58558535078203
148	18	GS_costeffective	8544.65654572414	23818.4752612051	0.592696747759369
149	18	GS_costeffective	8632.52128792214	25896.0426176571	0.401813495757458
150	18	GS_costeffective	8689.14481693001	28768.5981626235	0.28346028585627
151	18	GS_costeffective	8705.66959541216	24435.1261795817	-0.217590669364059
152	18	GS_costeffective	8737.0293506389	35099.3659250545	0.156367597142172
153	18	GS_costeffective	8824.9866556582	23656.1227803333	0.130801540022438
154	18	GS_costeffective	8781.93872464903	21481.9107613348	0.0805343958812939
155	18	GS_costeffective	8751.94993695979	18428.1040498603	0.194282298554094
156	18	GS_costeffective	8769.1000188698	25883.6236236289	0.248350558450402
157	18	GS_costeffective	8824.86461500517	23841.4191246775	0.533690221616048
158	18	GS_costeffective	8735.73126211571	22607.0474523965	0.293447226057684
159	18	GS_costeffective	8793.35248680576	18827.8298556811	0.420080809489507
160	18	GS_costeffective	8811.86428961045	20729.307139031	0.417960242016486
1	18	Burn_in	2491.15396130932	181083.608206461	0.475929560929943
2	18	Burn_in	2675.23251688237	219073.224876625	0.299853250976576
3	18	Burn_in	2963.75509421587	199055.274412306	0.502252474647026
4	18	Burn_in	2920.89626383004	181267.757297399	0.414019576706507
5	18	Burn_in	2917.25356023617	154952.388824711	0.439521691442494
6	18	Burn_in	3199.37392162388	184271.222228234	0.486718149714518
7	18	Burn_in	3114.52805182245	194805.37177855	0.55152875470776
8	18	Burn_in	3117.85345309166	151873.180700904	0.443086105666852
9	18	Burn_in	3292.1614697388	163674.022162686	0.431988658471714
10	18	Burn_in	3146.186880873	224343.424166209	0.426357435409433
11	18	Burn_in	3273.61569340819	201451.297745707	0.455965944620457
12	18	Burn_in	3309.19445982191	205344.68047548	0.493257989004877
13	18	Burn_in	3208.61512785144	210942.519605551	0.419238803575388
14	18	Burn_in	3199.78075659162	183998.460392976	0.49974670061959
15	18	Burn_in	3275.49478004986	222194.728303564	0.528221718500682
16	18	Burn_in	3391.21911608312	232559.239560055	0.456422711583111
17	18	Burn_in	3522.40487829619	192623.686713643	0.566318006654108
18	18	Burn_in	3544.42777070088	305389.161533487	0.397596310471136
19	18	Burn_in	3830.92469174713	209769.157934585	0.45221354480789
20	18	Burn_in	4049.22081740807	250128.696697122	0.553381004445348
21	18	Burn_in	3981.48088655479	326092.603511491	0.555023061915326
22	18	Burn_in	3906.72679982509	218073.300994233	0.316232669107798
23	18	Burn_in	3849.32812537792	263453.993469661	0.52486801184631
24	18	Burn_in	3742.47672910495	251357.934635653	0.491744453164272
25	18	Burn_in	3810.10083545465	272854.001904387	0.572037184675494
26	18	Burn_in	3983.30019493486	193064.686804211	0.477920505996524
27	18	Burn_in	4033.19232391613	221027.317153466	0.539984946441459
28	18	Burn_in	4019.95221207472	267583.647358037	0.526937124704065
29	18	Burn_in	4159.20647390408	299700.307542235	0.573833589583794
30	18	Burn_in	4077.86702014234	361150.955626896	0.541956875021442
31	18	Burn_in	4412.79564901382	282937.623058582	0.400306843251323
32	18	Burn_in	4339.94656771076	260192.308825067	0.566859582515806
33	18	Burn_in	4417.85619574084	357643.00974748	0.522255166828112
34	18	Burn_in	4418.47844876668	243044.95414569	0.612535809898593
35	18	Burn_in	4424.61072794919	268604.383099766	0.591274862840544
36	18	Burn_in	4236.36549515672	342099.681525099	0.563190910547816
37	18	Burn_in	4285.75883292653	353623.043494466	0.574364059952976
38	18	Burn_in	4197.11547372286	518191.331766012	0.636573449427498
39	18	Burn_in	4295.784300496	320851.152126441	0.296909938861211
40	18	Burn_in	4376.28263648393	328968.403058265	0.619073238992527
41	18	GS_early_selection	4647.35192307854	491284.684653263	0.75638393322711
42	18	GS_early_selection	4985.44978346629	266726.004505249	0.775029476491761
43	18	GS_early_selection	5185.33687811213	128510.068673415	0.694252052095112
44	18	GS_early_selection	5190.64261594191	157140.44614195	0.44756605230058
45	18	GS_early_selection	5366.41467932205	115266.001822005	0.452626341981781
46	18	GS_early_selection	5364.85356914679	106329.5622258	0.256842536256587
47	18	GS_early_selection	5327.24336546816	118125.947563253	0.0822390675311533
48	18	GS_early_selection	5301.29058121131	130098.640121701	0.0120344204979807
49	18	GS_early_selection	5307.10955185034	99886.1237363371	0.0807376735978492
50	18	GS_early_selection	5246.8982517564	108594.675767289	0.121893191508796
51	18	GS_early_selection	5324.99136729983	116675.061748647	0.131916507796993
52	18	GS_early_selection	5325.43425127176	112656.288746337	0.286602048977021
53	18	GS_early_selection	5427.5617104778	112616.592104159	0.445702113623402
54	18	GS_early_selection	5557.3412142324	129166.802786078	0.424106711791804
55	18	GS_early_selection	5679.70521047136	130374.497454563	0.589595206394141
56	18	GS_early_selection	5685.6731170084	114730.747030801	0.54429424763433
57	18	GS_early_selection	5707.86866748383	100655.743014601	0.523355396033533
58	18	GS_early_selection	5867.83990975999	103627.968151349	0.44941316894336
59	18	GS_early_selection	5879.48430560369	94578.7703082244	0.53788729143961
60	18	GS_early_selection	5952.09847988158	111946.387937799	0.391699985518226
61	18	GS_early_selection	5930.87700359326	117763.767298864	0.35369061115046
62	18	GS_early_selection	5967.74607781806	129996.516520468	0.158295126723413
63	18	GS_early_selection	6003.73584695301	105220.194187584	0.415751372404288
64	18	GS_early_selection	6043.4257174748	97272.2614278283	0.369715068682502
65	18	GS_early_selection	6097.4597256269	98048.2596108305	0.386710277151756
66	18	GS_early_selection	6154.35228300191	101127.747454656	0.565332750163101
67	18	GS_early_selection	6259.22380228086	104057.468616447	0.530108637561393
68	18	GS_early_selection	6331.99893456787	85616.6089128754	0.44724804241208
69	18	GS_early_selection	6359.93893527905	75917.9113168415	0.625344392580884
70	18	GS_early_selection	6366.70812273184	86321.8198978617	0.287324922830308
71	18	GS_early_selection	6384.33932737251	71233.6902899947	0.343262395663993
72	18	GS_early_selection	6443.61941723329	62692.2224501391	0.24168499533498
73	18	GS_early_selection	6481.10769583823	67266.7203351729	0.202821098798763
74	18	GS_early_selection	6517.53896461739	62098.2547060092	0.182411176000068
75	18	GS_early_selection	6444.44566577611	57933.9364164354	0.0897443803547154
76	18	GS_early_selection	6534.51654710047	60736.9963104046	0.326180779259266
77	18	GS_early_selection	6545.3623991297	57859.0047902486	0.331180694787961
78	18	GS_early_selection	6537.56223899197	65298.2488656423	0.353408799646968
79	18	GS_early_selection	6719.15810535196	65666.0743016197	0.540173107584925
80	18	GS_early_selection	6587.93615727585	78668.4215745579	0.455781028331355
81	18	GS_early_selection	6702.39040198148	97365.8531173423	0.615411437758595
82	18	GS_early_selection	6736.5901274004	75253.1473009791	0.633429011142066
83	18	GS_early_selection	6830.2733960902	54556.4456500642	0.357642478000335
84	18	GS_early_selection	6809.78037126645	58907.9149418992	0.353431553138718
85	18	GS_early_selection	6867.04322720224	51985.3580898076	0.380392172498665
86	18	GS_early_selection	6941.32845785857	54303.569594814	0.255181747884979
87	18	GS_early_selection	6991.88074141911	67937.7917806564	0.362383038695603
88	18	GS_early_selection	7000.69559033289	62950.3343925023	0.424901249245063
89	18	GS_early_selection	7122.28842439086	74098.943485789	0.347034485201181
90	18	GS_early_selection	7005.40696518533	65171.9689793615	0.391894866550421
91	18	GS_early_selection	7044.63137637113	56049.5394054684	0.310231673422148
92	18	GS_early_selection	7042.3791768862	55673.8194800505	0.171602513926506
93	18	GS_early_selection	7042.18610656446	55102.8140621595	0.158687865626677
94	18	GS_early_selection	7116.8363228544	63264.7205568262	0.306129846410386
95	18	GS_early_selection	7113.98034309011	85127.0969317087	0.424055997165443
96	18	GS_early_selection	7154.38360106716	67271.7954783532	0.530370479005018
97	18	GS_early_selection	7304.92079952943	47987.3189958292	0.603010999220522
98	18	GS_early_selection	7370.54559577981	45598.9895453518	0.188247431110405
99	18	GS_early_selection	7413.51000984471	42497.7223931052	0.326590817626603
100	18	GS_early_selection	7438.02031183287	43116.8705914862	0.406121559256471
101	18	GS_early_selection	7480.15786878085	40799.79768375	0.276227432826114
102	18	GS_early_selection	7472.01346890938	40221.5624758448	0.163950663674011
103	18	GS_early_selection	7521.74726634458	33686.5391512918	0.148534575253261
104	18	GS_early_selection	7512.6650697001	41770.846382517	0.0342934477841062
105	18	GS_early_selection	7466.21853742742	43769.4068504387	0.263680683233404
106	18	GS_early_selection	7467.38871997088	44200.5355693763	-0.214650598536765
107	18	GS_early_selection	7458.60131360173	51967.2249743859	0.278617687513316
108	18	GS_early_selection	7518.87741753962	41982.1262538987	0.225380761906541
109	18	GS_early_selection	7471.30903083017	50038.885177662	0.447978776144811
110	18	GS_early_selection	7536.56310469951	49892.221667565	0.296489120108106
111	18	GS_early_selection	7632.46716618774	51666.9279479804	0.255137046454147
112	18	GS_early_selection	7641.20535268163	46311.4168480616	0.444142554355247
113	18	GS_early_selection	7663.80532974774	37740.7957371543	0.395905945208873
114	18	GS_early_selection	7686.66645133404	50494.0828087517	0.259944418895725
115	18	GS_early_selection	7687.84704050242	47604.0180328361	0.433523760206658
116	18	GS_early_selection	7664.36290474906	47397.7472528609	0.206255482050006
117	18	GS_early_selection	7768.17733616348	44634.1584920316	0.474459251899523
118	18	GS_early_selection	7770.02959148726	52353.3231589193	0.289511678126902
119	18	GS_early_selection	7784.42361247523	43060.4712348007	0.482013836150889
120	18	GS_early_selection	7814.14874491269	33509.2214211023	0.425674102585817
121	18	GS_early_selection	7894.13070363351	42201.1632190454	0.0599482773916501
122	18	GS_early_selection	7846.905614734	36163.559746024	0.0746884432387317
123	18	GS_early_selection	7889.8335315166	33362.3164945093	0.0550539932772614
124	18	GS_early_selection	7886.80558148166	42571.8559870446	0.242155366950472
125	18	GS_early_selection	8018.67825450348	46406.1113240927	0.432648726038517
126	18	GS_early_selection	8030.7023568166	39759.277567798	0.518239643105311
127	18	GS_early_selection	8056.7741024287	34633.0780289111	0.494406761499576
128	18	GS_early_selection	8105.11469030231	22365.4642526279	0.405153880972178
129	18	GS_early_selection	8084.44202444209	34543.524656599	0.287749591085005
130	18	GS_early_selection	8080.86221293981	28833.5347526052	0.451150867668918
131	18	GS_early_selection	8149.44729577434	26251.6196992893	0.535453663782852
132	18	GS_early_selection	8130.81698932328	27628.8974343571	0.461227151832079
133	18	GS_early_selection	8144.93716645134	23626.5159952183	0.391736765503518
134	18	GS_early_selection	8160.89785397523	21266.5613122272	0.284294599466958
135	18	GS_early_selection	8190.64352435943	26812.8827349136	0.211998921038098
136	18	GS_early_selection	8235.40689440787	25317.9575291348	0.413988719897241
137	18	GS_early_selection	8259.30213270458	24337.5702895526	0.335745000400689
138	18	GS_early_selection	8285.50641009991	31983.9033522089	0.281428961960393
139	18	GS_early_selection	8248.12435385603	20793.348809466	0.4465899505479
140	18	GS_early_selection	8322.93759753487	24589.8508243666	0.338073027755481
141	18	GS_early_selection	8357.09538410633	31179.9546727298	0.502090161097692
142	18	GS_early_selection	8429.99236035251	17593.0066182562	0.402240034419032
